sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
80.24365722370271,3.390979159320057,118.71879851906279,0.45151281401826626,10.05526765873697,53.87263250287059,2.2988127837951042,85.14713467306254,1.7143148134872201,28.310919058633424
79.7436593216275,3.446195224150986,121.03719691386449,0.40703316141699714,10.022745738165376,56.00500556178107,2.5713294873123913,89.1809978491411,1.8324458604352518,27.294205811156452
77.60804379568698,3.58447743757817,119.9927716182575,0.5589256344899212,9.313298555515125,55.93582385115175,2.5737635681087707,90.71349953420736,1.827658150559105,30.012834121236526
78.4291185428741,3.635557293571035,119.20588506825341,0.5252241628191509,9.218482846714373,52.876972603885996,2.487017479844447,89.40958610877166,1.9453275476042544,29.882654011412225
78.15810222704214,3.5892067599731723,119.2331399869177,0.5349344406758522,10.012605433770041,52.222387189702836,2.232858953074114,93.73357934165976,1.849298645851446,29.913723370491805
81.0753434019569,3.521066846520311,120.27239449934163,0.44541874139204485,10.116924012894799,56.8637981495505,2.032787569579995,92.4216428961198,1.7908293975854874,28.668345732692188
80.99763207692024,3.471320576426173,120.98736935373194,0.4854120683870731,9.970086928235048,55.88840836780172,2.258179411518001,86.60759597323205,1.687875625990561,31.394114977186224
79.86786341109845,3.447626869722858,118.23385378016528,0.4460131839362076,8.989100680019027,54.81769470633724,2.080312483883791,88.35680058532496,1.7931876574832046,30.545955946279108
82.09319793220995,3.3488116580436786,121.50719535629068,0.5486550780507536,9.61045363031165,55.365824718254856,2.1084733501324773,90.31567058671186,1.950913101340455,30.908409348946968
80.50860837323344,3.4569690680045357,118.07072633559837,0.4895765894729796,10.603304077431957,52.251097858138635,1.9889821263646612,90.21465515159791,1.7015345215152737,28.81121482932718
79.57640141827183,3.363438259580985,118.73364159991873,0.5351713958393655,9.346315108884518,52.12383015790929,2.0739950040932214,91.24432435426674,1.780307819200311,29.30312838282657
80.04435879751561,3.3254292567140347,120.64311734990754,0.5191717515701822,9.79534576295214,56.81066412123355,1.9745007802093923,91.91744528853107,1.815449366559525,29.49517111518274
79.98012636463169,3.489273523418906,121.58636776534303,0.4461660436264493,9.6187403804267,56.86534520573046,2.0808930129632284,91.5309062314637,1.969943598300871,29.397307459587548
80.68136232657531,3.3846307718660142,120.98115328748816,0.5099711992993383,10.236519141080107,53.83797027033629,1.8677833168865656,90.85552851007415,1.5936596847520546,29.523974261636198
80.94118186641997,3.5191897735873034,122.53284543822676,0.5512554576290887,9.673050805837212,55.04916408373259,2.190525859491113,87.31029950231158,1.7059601083515648,29.15885863953021
77.96377949714406,3.5047493468251645,119.67620660195105,0.4163553049344213,10.202106432638667,56.288570940443726,2.245406895772978,89.44908410214475,1.8591442151751856,31.020330540715037
80.30740356971968,3.417538774956524,120.35958099516454,0.5597740325412739,9.701685470694136,58.776290810438375,2.0948738132029234,90.05509192267823,1.7327514403993665,30.33490625388039
78.25777830736473,3.445395820118328,118.58024243954686,0.5067669173946145,10.497223687754454,56.16281113680619,1.7256681278282218,93.47151840997739,1.829527994062087,28.835251289260498
80.15712791899094,3.5176189822502693,119.13309666796297,0.5098958333671038,9.696263856189846,54.27214841315796,2.0627441728489835,87.56445880744259,1.8145836470215384,30.877949154774505
80.51488359607637,3.5819925252635234,120.42164227301933,0.4733637250891548,10.419831932215594,52.55646842828452,2.019865723497504,88.36085987858048,1.908005605913931,31.414182771210115
80.48730523704499,3.60719298652118,118.85693238286441,0.517429755993049,9.937412785808418,56.52438778699285,2.1769551534895606,89.34559708970286,1.854090851856099,31.31425375078685
79.33165480515319,3.4938924328647625,118.62402717626586,0.375096949125353,10.100229815706864,56.09602964125834,2.252413361817345,86.68574507981758,1.7649150569923526,26.672478359923378
81.36970110765418,3.391394541788191,121.63202469229786,0.5472934821842073,9.54970482373197,52.96098708771806,2.2700740432772677,88.56464913678877,1.8102484642158208,29.275758613789623
78.21884158553436,3.276953198087554,120.29468952304298,0.47192211268346873,9.723455091542935,56.252554910368815,2.434688455326489,89.53667397368493,1.7659401293090138,30.750214549670826
78.64306443030043,3.52231530547477,120.7174517633688,0.5340115104208815,9.031623648748768,53.62956051434391,2.024347349435307,90.16980782249566,1.8480744579767985,32.245065611168975
79.50503451963192,3.4502427501690787,121.49457362454237,0.5148288469265152,10.633825755593987,55.519710405417705,1.968576676257346,87.73368179687773,1.6448487750941072,30.993077752137708
81.18859682308701,3.684936214138638,121.09603693202021,0.5581419288767493,9.709991833673158,52.91845152986106,2.3700158664835107,90.71005727880699,1.8107444374340893,30.581057220949486
80.3231854824582,3.628381685985356,121.68348126026204,0.5272110176170174,10.422901436281464,55.9253125943646,2.1077660535930764,91.28615994735233,1.6605504931140738,31.580837328443824
78.80547706023397,3.5285803286794732,118.90129985404599,0.5276694491537214,9.983037387036045,52.129439275306,2.284139926203696,89.0175346793844,1.8881146720813369,30.00198853310161
80.39542098538804,3.404243104498479,119.23386809914443,0.4770680681949458,10.428351240121279,58.01927875804988,2.038965649651425,91.83064184591805,1.5830322582274299,28.208715898361564
79.04122154381322,3.3647491310559277,117.94133509327615,0.5206499456068899,9.892966151136068,55.6829297156892,2.3380945372243027,90.4515488883933,1.8657763176150375,29.895701570636597
78.81300661169425,3.6057814180820795,119.23415422738454,0.4532201850618787,9.911041062097802,53.356940345266274,2.1165139236021138,90.5848916666579,1.8348341739246128,28.653254900361556
79.51229462705126,3.6074333004770245,120.64532015305413,0.6037532519674271,10.590064086870765,57.059727523407894,1.9224262899088398,91.29856259777682,1.7946893198303089,29.173527294692626
80.16801534053253,3.5945211534611485,120.65108106830547,0.456076309932897,10.37122945679631,53.85234242426326,2.2433366237928576,89.48430488528888,1.7781133748264375,31.149364462560765
78.9598062801841,3.6945195074276933,117.63258810991715,0.47011661583725717,10.18510594497087,56.05176549958356,2.1799048558856593,89.90243580489738,1.8410550085327617,29.65339578381348
81.39318125793491,3.5839349114231602,121.13467165630732,0.45169216383147914,9.960305787797148,54.45916129230273,1.998879724862107,90.61227911270781,1.7462354242220184,30.983105744775354
78.92980843710566,3.6719040612841822,118.83476754383032,0.5109651168600218,10.395929655194033,53.972847225639796,2.3704937286865904,87.91038788373929,1.945211769918256,30.02122389744864
79.40358859203113,3.4700818227572565,121.05159505021054,0.47077723540747807,9.625321155288612,54.60123412434927,1.9646075774460066,93.09492464350109,1.7433605408785278,31.247425179270607
80.20947008364777,3.401546594951803,119.99225887802345,0.5392001389655374,9.905869332456847,57.14760330253185,2.404303078556373,91.56215525291915,1.7540343227727004,28.38023632832777
79.3864123946372,3.519624094066672,120.70952272759206,0.39142142976197764,9.995943399194125,55.28456060558173,2.14449114873689,92.19516552632699,1.842178007425087,31.965287862121347
79.78403947964976,3.5937477492506926,122.12558631288577,0.5655846724636331,9.453929203285634,54.543383060423714,2.130967058910041,90.83173270962976,1.8686353555014534,28.741660988961396
80.06783851391694,3.2980072667843863,121.87452850754245,0.4743812879661653,10.027931969922248,54.44263051482149,2.4292055150026832,85.17623904962446,1.7983389657674091,29.84127186375345
79.54636361240831,3.6726226545635634,118.8464717034875,0.5385898088617831,10.178126394353042,57.27073465456393,2.066562183044499,88.75395287148962,1.90960699074774,30.637981962495164
78.45506265332324,3.446069498553673,120.50229745000247,0.5418882110773294,9.660384673403522,49.754339218329505,2.304644637147407,87.92545482709524,1.5982661201877588,25.751511112523787
80.81398086019774,3.512861745040497,119.70664670507408,0.569451218148138,10.318662341511537,57.90934007689945,1.9214529055666008,89.94126393927826,1.6383286625051987,29.6559265022168
79.75138414623332,3.562661363726307,120.05923304548446,0.5311703569139958,10.351720066569447,58.878871619289654,2.1369406689427755,88.40026140886715,1.8246083615316409,28.796579959290685
81.48196076843654,3.4716781961054766,119.26475072176382,0.4764342139424441,10.359208711735821,54.716055430183324,2.0716666359739238,92.83109825996,1.7143830159338251,30.05334911104949
80.65230615161023,3.3368664889582926,120.6243386518277,0.44724461622597755,10.411391390417002,53.26722817854584,2.3385538063697724,91.879916212701,1.8861436525632804,30.376974972357154
79.76869905707031,3.4423580423665157,121.91234509806223,0.46502523899161785,9.481466963215002,56.197664083059095,2.040772639362701,88.38489205430758,1.6556395737830236,29.275635240809223
79.9172849761035,3.52430917276607,121.23669811758933,0.5263448961832897,9.904563890223411,54.643247782516504,2.302031493783037,92.16336927697857,1.81263141994832,29.296303718684385
79.00713399891445,3.3554794735587774,120.86615057365658,0.5288989261819779,10.288681762553331,54.7684129965663,2.4813869491783502,89.17699855920581,1.8955269237207206,29.941885657515684
79.39164923532066,3.5592530307317762,120.5325269542892,0.5178486379633463,10.040639211028099,54.931792452909704,2.677674398574088,92.0132362968335,1.8722826894985514,30.16769873730508
81.00715720059667,3.551799477639145,120.03406617860625,0.48482178373670426,9.959541331168657,49.2932336754195,2.2421201678595284,89.16959066381239,1.9592669998282886,30.029016106217632
78.81103658046504,3.495011984587188,118.64004258941874,0.5236703707856233,10.145473682169742,56.724111335994884,2.041823641661087,90.05781376358784,1.6634978204573365,31.052242172887073
80.51887118044012,3.549580502102757,120.00210474076403,0.5207386445394395,10.802169554154299,54.48683033732438,2.227729036742017,88.15358529139161,1.7131739038401668,30.14671993963996
81.10393354670191,3.474371917574843,119.69330851189424,0.47965573777478127,9.732621664577838,55.53094862027588,1.9005484709642713,92.17759728033343,1.733457770187054,31.08285522815721
78.73000140260612,3.5668840130546218,120.87352799015885,0.5192101036002948,9.502785739100103,55.44918674127654,1.9633887630531224,89.57030246633649,1.9029413100955326,31.195052890606114
80.01518294254043,3.402519342407716,120.83926402582645,0.5009690618849013,8.839842200884789,56.40873368736973,2.1951534332260616,92.04416712157122,1.6904729481157195,25.234944280206
80.27908385834519,3.529156367668197,117.80212688411162,0.45107502270666966,11.377608871859952,54.449900894523154,2.3461917952752436,88.89387829347375,1.5909697101146842,29.74461262980614
79.7343954397139,3.460012176133163,119.85096691384169,0.5132134135822818,9.924941524373097,52.724788897694744,2.297236958312388,86.68606801595188,1.59496425427158,31.10877074205235
80.50702027213536,3.4942604634925964,118.18591694381841,0.4646044529662962,9.868626626156749,52.1273908565666,2.0521942683953536,91.10896157490035,1.9427305364289218,29.370847871012174
80.7564883543161,3.3085939929412533,120.8572866134477,0.45980257926362594,10.153672808353985,54.55404564716852,2.464082801956767,88.51345939782215,1.8627606297561832,29.5807388050552
79.84169452199033,3.481614610684079,118.90062496415766,0.4992950517046664,9.968675888939089,55.43423244713211,2.216901029138573,91.3565907343408,1.8923508616047369,28.424065017258297
80.86877250059077,3.3813663572890147,120.76421265457905,0.5309869392351434,9.044341554168748,55.16736264375294,2.106300777327937,88.71009906150987,1.9350852330699007,29.01948128904387
79.19362307088196,3.5075694940005095,120.89126667018795,0.49291757069949366,10.583185272834626,55.955756191535365,1.7643577360537142,89.09990616203808,1.7438157900648301,30.719041430144134
77.37518294362589,3.7549009708717724,120.69033392336247,0.5074438401958845,10.590783858209573,59.21857729506272,2.3741493289176807,91.61298226400176,1.8130690024464382,29.787711369949577
79.5242045559951,3.4173888008285456,119.10688167039065,0.43247220178285084,9.962064274657488,51.967598360992504,2.2381833048287425,89.93823796632802,1.8146935298386688,29.216802644970013
83.0768603701805,3.636011590018031,118.38209474988986,0.5116434043713449,9.695996928531338,53.17393649192665,1.9319855857752133,90.73476837429074,1.7318619764930427,31.451739036037807
80.99378221453044,3.6373914385211448,118.89189720410367,0.5237682805346006,10.31622710832115,54.14647928481286,2.045645608521425,92.73618513181916,1.8227495875732054,30.953951626067607
79.17792398817207,3.3780715533477808,119.25971529316026,0.4937989306305001,9.467889996591326,54.98227934442931,1.8622989623863002,88.09591938180122,1.8670911248276876,30.905685780416842
79.60812323461313,3.3982235690923046,118.66437538301619,0.4813365877029343,10.322259245822647,56.67084224441978,2.1006936529036064,88.03906287582586,1.8267843637866334,28.764697544061224
79.4817473611388,3.632527609043704,121.07525005713549,0.5078987156125726,9.36404049944364,55.38051382144719,2.4125314581575052,89.3614227681986,1.9351114089986716,31.93911793427731
81.66373283214347,3.530524312653135,120.76360920974781,0.5707093644165545,10.223696968534489,54.09777860597762,2.110291432694428,90.40554342141536,1.6709438578053781,29.78511162695371
81.09654711823025,3.280874614883472,121.99482673233287,0.556118710935158,9.770117692084762,55.97810349016926,2.2006295453812657,92.09098362634576,1.898268314276994,27.899893915225487
80.58726241346417,3.4794372146356753,120.10768234167352,0.46359140495150924,10.874068534560418,56.872111275824636,2.052045767205407,87.73116196825261,1.7614327369022151,30.65175396913696
80.24020584394623,3.6253132824768244,121.02689563883511,0.5484784512876454,10.163427700305219,52.49926228562022,2.16086029377062,91.80215255784474,1.7948477071475355,30.75463555293562
